Key,Value1,Value2,Value3
1927,0.6684523881359546,0.7381335409098772,0.6434976647638817
1928,0.6684341728585673,0.7382434301521439,0.6434958506224067
1929,0.6684424994273451,0.738379125626404,0.6435562467599792
1930,0.6684761216210788,0.7382987910189983,0.6435751295336788
1931,0.6685201466083766,0.7384084239599517,0.6436509580528224
1932,0.6685179835331504,0.7383712905452036,0.6435714285714286
1933,0.6685595351243399,0.7384635281945163,0.6436782203828246
1934,0.6685862132544511,0.7385211995863495,0.6436659772492244
1935,0.6686048514712658,0.7386218776916451,0.6436537467700258
1936,0.668597844192453,0.7387568870523415,0.6436208677685951
1937,0.6685632301209015,0.73866804336603,0.6435725348477026
1938,0.6685758513931889,0.7387426900584795,0.6436326109391125
1939,0.6685584753589119,0.7387570912841671,0.6435688499226405
1940,0.6685614960441141,0.738659793814433,0.643561855670103
1941,0.6686088446377436,0.7386742229091534,0.6436321483771252
1942,0.6686038528169632,0.7386628904909028,0.6436560247167868
1943,0.6686251979876081,0.7387973923486019,0.643659289758106
1944,0.6686273806105848,0.7388974622770919,0.6436779835390947
1945,0.6686227855164305,0.739031705227078,0.643598971722365
1946,0.6685855302468988,0.7390630352860569,0.643617677286742
1947,0.6686203780015368,0.7391028933401814,0.643728813559322
1948,0.6686153956353564,0.7391170431211499,0.6435934291581109
1949,0.6686350782154236,0.7391397297759534,0.6436069779374038
1950,0.6685943152454781,0.7390341880341881,0.6435384615384615
1951,0.6686020685079009,0.7389287544848796,0.6436340338288058
1952,0.6686324501207269,0.7388405054644809,0.6437192622950819
1953,0.6686068342482446,0.7387182112988565,0.6436763952892985
1954,0.668637182325264,0.7387325145001706,0.6438331627430911
1955,0.6686682923927912,0.7387553282182439,0.643841432225064
1956,0.6686934259127154,0.7387525562372188,0.6439161554192229
1957,0.6686955591733907,0.7387668199625277,0.6438017373530914
1958,0.6687056084756633,0.7388321416411304,0.6438304392236976
1959,0.6686855736394538,0.7387782882423005,0.6438233792751403
1960,0.6687161841480779,0.7389115646258504,0.6438928571428572
1961,0.6687064422913479,0.7389427163012069,0.6439367669556348
1962,0.6687453081415105,0.7389568467550119,0.6439449541284403
1963,0.668700809945227,0.7389709628120225,0.6440244523688232
1964,0.6686468842261482,0.7388408010862186,0.6438951120162932
1965,0.6686734915280983,0.7389312977099237,0.6439033078880407
1966,0.668718998162562,0.7389793150220414,0.6437792472024415
1967,0.6686895796140189,0.7389256058295204,0.6437671581087951
1968,0.6687015503875969,0.7388804200542005,0.6437195121951219
1969,0.6686926429423506,0.7389791772473336,0.6437074657186389
1970,0.6686731200566639,0.7390609137055838,0.6436700507614214
1971,0.6686555834798374,0.739100287502114,0.6435870116692034
1972,0.6686313819834269,0.7390804597701149,0.6435243407707911
1973,0.6686209565569294,0.7390015205271161,0.6434820070957932
1974,0.668623893562043,0.7390239783856805,0.6434447821681865
1975,0.6686115199685998,0.7391561181434599,0.6432911392405063
1976,0.668616027994853,0.7391700404858299,0.64334008097166
1977,0.6686385683421361,0.7392092395886023,0.6432625189681336
1978,0.6686062187943346,0.7390714526457701,0.643149646107179
1979,0.6686142480541813,0.7390180225703217,0.643233956543709
1980,0.6686261843238588,0.7390740740740741,0.6432222222222223
1981,0.6685852811006892,0.7389533905434965,0.643281171125694
1982,0.6685968288237549,0.7388832828792465,0.6430978809283552
1983,0.6686466750323486,0.7389981509497394,0.6431064044377206
1984,0.6686652131782945,0.7389868951612903,0.6429586693548387
1985,0.6687028684123172,0.738975650713686,0.6429420654911839
1986,0.6687205789362749,0.739081906680094,0.6427945619335348
1987,0.6687292985803068,0.7390202986076162,0.6428082536487166
1988,0.6687286509756212,0.7390174379611,0.6428722334004024
1989,0.6687198194722135,0.7391486509133568,0.6428205128205128
1990,0.6687503408515445,0.7391373534338358,0.6427386934673367
1991,0.6687337203462091,0.7389921312573247,0.642722250125565
1992,0.6687474705021637,0.7388888888888889,0.6425953815261044
1993,0.6687367024897217,0.7388944639571835,0.642508780732564
1994,0.6687170037243514,0.7389251086593113,0.6423671013039117
1995,0.6687350158341591,0.7390559732664996,0.6424110275689223
1996,0.6687382516971928,0.7390948563794255,0.6423897795591182
1997,0.6687519651570378,0.7391170088466033,0.6422383575363044
1998,0.6687419978117652,0.738988988988989,0.6422322322322322
1999,0.668741347417895,0.7390445222611306,0.6422011005502751
